-8.0165,-13.6710,30.9728,68.1324,100.7049,-774.7299,0.5049,0.4948,Center Console
-8.0165,-13.6710,30.9728,68.1324,100.7049,-774.7299,0.5049,0.4948,Center Console
-8.0165,-13.6710,30.9728,68.1324,100.7049,-774.7299,0.5049,0.4948,Center Console
-8.0165,-13.6710,30.9728,68.1324,100.7049,-774.7299,0.5049,0.4948,Center Console
-8.0165,-13.6710,30.9728,68.1324,100.7049,-774.7299,0.5049,0.4948,Center Console
-8.0165,-13.6710,30.9728,68.1324,100.7049,-774.7299,0.5049,0.4948,Center Console
-8.0165,-13.6710,30.9728,68.1324,100.7049,-774.7299,0.5049,0.4948,Center Console
-8.0165,-13.6710,30.9728,68.1324,100.7049,-774.7299,0.5049,0.4948,Center Console
-8.0165,-13.6710,30.9728,68.1324,100.7049,-774.7299,0.5049,0.4948,Center Console
-8.0165,-13.6710,30.9728,68.1324,100.7049,-774.7299,0.5049,0.4948,Center Console
-8.0165,-13.6710,30.9728,68.1324,100.7049,-774.7299,0.5049,0.4948,Center Console
-8.0165,-13.6710,30.9728,68.1324,100.7049,-774.7299,0.5049,0.4948,Center Console
-8.0165,-13.6710,30.9728,68.1324,100.7049,-774.7299,0.5049,0.4948,Center Console
-8.0165,-13.6710,30.9728,68.1324,100.7049,-774.7299,0.5049,0.4948,Center Console
-8.0165,-13.6710,30.9728,68.1324,100.7049,-774.7299,0.5049,0.4948,Center Console
-8.0165,-13.6710,30.9728,68.1324,100.7049,-774.7299,0.5049,0.4948,Center Console
-8.0165,-13.6710,30.9728,68.1324,100.7049,-774.7299,0.5049,0.4948,Center Console
-8.0165,-13.6710,30.9728,68.1324,100.7049,-774.7299,0.5049,0.4948,Center Console
-8.0165,-13.6710,30.9728,68.1324,100.7049,-774.7299,0.5049,0.4948,Center Console
-8.0165,-13.6710,30.9728,68.1324,100.7049,-774.7299,0.5049,0.4948,Center Console
-8.0165,-13.6710,30.9728,68.1324,100.7049,-774.7299,0.5049,0.4948,Center Console
-8.0165,-13.6710,30.9728,68.1324,100.7049,-774.7299,0.5049,0.4948,Center Console
-5.9971,-14.1050,29.0378,81.4011,96.7803,-772.2584,0.4864,0.4868,Center Console
-4.0932,-13.6700,27.0418,91.0993,89.5266,-766.6456,0.4702,0.4758,Center Console
-2.5219,-11.8828,25.3393,96.6163,83.8811,-763.2623,0.4530,0.4349,Center Console
-0.4131,-8.1406,20.2902,97.5432,80.8761,-749.3041,0.4347,0.4113,Center Console
0.8689,-4.3167,17.0303,97.0998,79.3931,-738.1901,0.4368,0.3965,Center Console
0.6950,-4.5589,16.5019,98.5548,81.1750,-759.5080,0.4277,0.4303,Center Console
0.4592,-6.0918,15.0818,98.3350,82.5662,-769.0566,0.4286,0.4216,Center Console
0.8474,-5.4084,13.0918,97.1007,83.7271,-768.1713,0.4397,0.4135,Center Console
0.8474,-5.4084,13.0918,97.1007,83.7271,-768.1713,0.4397,0.4135,Center Console
0.8474,-5.4084,13.0918,97.1007,83.7271,-768.1713,0.4397,0.4135,Center Console
0.8474,-5.4084,13.0918,97.1007,83.7271,-768.1713,0.4397,0.4135,Center Console
-0.2635,-7.2274,15.7670,95.9468,86.1087,-768.2238,0.4432,0.4446,Center Console
-1.1532,-9.6274,17.6917,94.4851,86.8497,-763.5159,0.4452,0.4318,Center Console
-1.4791,-10.2543,18.0629,93.1221,86.1936,-758.4297,0.4516,0.4385,Center Console
-2.4274,-7.6140,19.4685,92.0381,85.0545,-754.5409,0.4329,0.4490,Center Console
-3.0979,-6.1483,20.6667,90.9321,84.3858,-750.6156,0.4294,0.4202,Center Console
-3.6028,-4.5561,21.3410,90.1551,82.5192,-746.0074,0.4378,0.4334,Center Console
-3.9741,-4.5671,22.0747,92.3922,82.4000,-754.2553,0.4312,0.4090,Center Console
-3.9741,-4.5671,22.0747,92.3922,82.4000,-754.2553,0.4312,0.4090,Center Console
-1.8142,-4.1346,16.5439,90.5776,81.7121,-750.7792,0.4424,0.4397,Center Console
-0.9970,-3.1492,14.3232,84.8774,84.3128,-755.8861,0.4558,0.4277,Center Console
0.1507,-7.4340,4.8944,74.5867,84.1301,-748.5118,0.4876,0.4232,Center Console
-0.3754,-8.4155,4.8141,59.3133,81.2990,-738.5164,0.4978,0.4324,Center Console
-0.3874,-10.9995,3.2176,37.8546,78.5205,-735.2997,0.5119,0.4212,Center Console
-3.2847,-10.3799,8.6758,19.9442,77.1578,-735.7400,0.4854,0.4175,Center Console
-4.7099,-8.1815,10.0137,7.5832,75.5885,-726.3087,0.4937,0.4525,Center Console
-4.9717,-6.7333,9.1844,-1.4463,75.0583,-716.6078,0.4963,0.4622,Center Console
-5.4509,-3.4328,11.5424,-5.7014,75.7616,-720.9359,0.4741,0.4664,Center Console
-7.0913,-7.9914,7.8640,-5.8644,83.2226,-777.1473,0.4322,0.4277,Center Console
-12.2568,-24.0229,7.8847,-4.0617,83.0249,-768.4197,0.4547,0.4417,Center Console
-9.1928,-19.8775,12.6085,16.7875,85.4830,-770.6469,0.4392,0.4314,Center Console
-6.0780,-13.8693,15.8638,35.4180,86.3852,-770.5571,0.4370,0.4245,Center Console
-2.8945,-7.7824,16.7246,52.6115,86.2505,-770.3978,0.4268,0.4190,Center Console
-0.9625,-4.4291,17.8963,66.4527,87.4908,-773.0447,0.4301,0.4344,Center Console
0.6906,-3.7700,18.0253,74.2973,88.2263,-773.3549,0.4399,0.4293,Center Console
3.0437,-2.4522,13.5764,75.4682,87.9316,-771.1212,0.3593,0.3935,Center Console
2.2049,-3.1229,14.8066,72.8648,89.0881,-776.4848,0.3790,0.3909,Center Console
2.1580,-4.8342,13.3337,67.1603,90.8823,-777.4767,0.4171,0.3916,Center Console
1.4311,-4.1405,14.5639,59.2671,91.0753,-776.3218,0.4304,0.3999,Center Console
1.3190,-4.7250,15.0965,48.4041,90.4833,-776.9940,0.4498,0.4379,Center Console
0.9151,-4.5551,16.1625,38.7395,89.1997,-773.4747,0.4479,0.4667,Center Console
0.4040,-2.2523,15.9264,31.7120,88.3900,-771.1449,0.4532,0.4360,Center Console
-0.2469,-2.0912,16.2842,27.4650,88.7395,-769.7227,0.4667,0.4398,Center Console
-0.9967,-2.2999,17.1608,28.1383,87.9536,-769.2504,0.4505,0.4249,Center Console
-1.6850,-3.1779,18.1411,31.8397,87.7764,-773.7057,0.4513,0.4321,Center Console
-6.6489,-12.7472,23.9555,41.1542,96.6153,-843.0737,0.4784,0.4575,Center Console
-5.6455,-13.0189,23.4184,51.2423,93.4764,-826.9673,0.4742,0.4583,Center Console
-4.4177,-11.9586,21.9450,54.8170,89.8381,-807.1093,0.4647,0.4383,Center Console
-4.0097,-8.7715,20.8133,54.5946,85.8372,-790.0515,0.4715,0.4096,Center Console
-3.5816,-5.8253,19.0555,51.9311,84.6577,-777.2499,0.4772,0.4011,Center Console
-2.4275,-4.1445,13.2219,45.4995,84.3681,-767.0673,0.4758,0.4345,Center Console
-1.9523,-0.4019,2.0291,34.5144,82.3953,-761.2448,0.4857,0.4301,Center Console
-3.2914,1.3770,-9.3047,22.1751,82.2029,-763.2249,0.4938,0.4437,Center Console
-4.5319,0.3515,-14.9900,12.4945,84.2815,-775.3640,0.5028,0.4536,Center Console
-5.5558,0.0301,-19.6241,6.7659,86.4591,-786.0393,0.5143,0.4600,Center Console
-6.4878,0.1430,-21.3025,3.5489,87.1972,-785.6559,0.5262,0.4636,Center Console
-7.0023,0.2664,-23.4533,2.3860,87.6313,-786.5903,0.5198,0.4386,Center Console
-7.3776,0.7208,-23.3003,1.8464,87.5762,-781.1469,0.5232,0.4453,Center Console
-7.3835,-0.1287,-23.8549,1.9621,87.9861,-781.7128,0.5256,0.4420,Center Console
-7.5680,-0.8555,-23.6097,2.5939,88.4440,-780.4679,0.5270,0.4311,Center Console
-7.6272,-1.5864,-21.2304,3.2703,88.4806,-778.9290,0.5317,0.4183,Center Console
-7.6449,-1.6603,-21.0471,4.2372,89.2122,-777.8159,0.5546,0.4329,Center Console
-7.7732,-1.9413,-20.6903,5.6727,89.4353,-778.5421,0.5329,0.4268,Center Console
-7.5960,-1.0366,-19.7831,6.4756,88.9672,-775.7492,0.5286,0.4403,Center Console
-7.3098,-1.1548,-19.9972,7.2191,90.1243,-778.7106,0.5457,0.4509,Center Console
-7.2038,-0.9039,-19.5402,7.7077,90.4851,-778.3345,0.5408,0.4715,Center Console
-6.8744,1.3004,-21.1508,8.5055,89.8564,-777.2892,0.5374,0.4594,Center Console
-6.3644,2.7657,-22.4709,8.8998,89.6017,-776.1447,0.5512,0.4479,Center Console
-5.8204,4.2593,-22.9347,9.2469,89.8179,-772.9005,0.5572,0.4525,Center Console
-6.0235,5.9990,-23.6376,9.9309,89.2344,-769.3286,0.5773,0.4115,Center Console
-6.1664,6.9849,-23.5382,10.2816,89.5175,-770.0778,0.5658,0.3988,Center Console
-6.2921,7.5493,-23.1414,10.5762,89.6708,-769.0646,0.5646,0.4088,Center Console
-6.1351,8.2029,-22.8736,10.6761,89.5937,-766.7173,0.5703,0.4103,Center Console
-5.8699,9.0146,-22.4413,10.6260,90.0713,-764.5640,0.5632,0.4304,Center Console
-5.4143,9.0502,-22.3090,10.4330,91.6691,-768.0579,0.5439,0.4458,Center Console
-5.3047,9.7997,-22.8037,10.5699,92.1315,-765.2893,0.5827,0.4827,Center Console
-4.9307,9.9385,-22.1907,10.8183,93.4414,-763.4857,0.5373,0.4648,Center Console
-4.3733,10.1414,-22.9171,10.5378,94.7352,-758.8878,0.5236,0.4598,Center Console
-3.1455,6.3762,-27.4103,10.1908,97.4574,-764.0555,0.5315,0.4184,Center Console
-2.6250,-2.3255,-31.7809,9.3967,101.2950,-776.2291,0.4984,0.4242,Center Console
-2.3822,-3.0811,-27.0973,6.8882,97.7456,-754.0596,0.4952,0.4905,Center Console
-2.0683,-5.1160,-24.2880,4.5326,92.0218,-729.8328,0.4754,0.4528,Center Console
-1.3771,-7.5983,-22.6150,4.0147,86.7553,-713.4734,0.4516,0.4316,Center Console
-0.7645,-9.5503,-25.3270,5.8047,81.3361,-700.2586,0.4546,0.4535,Center Console
-0.1968,-10.7151,-25.6580,8.7132,77.2426,-692.5490,0.4500,0.4225,Center Console
0.3064,-10.9783,-22.1237,13.5453,75.8420,-692.3895,0.4519,0.4104,Center Console
0.4603,-7.8949,-18.7250,18.0514,75.6355,-695.4379,0.4290,0.4218,Center Console
1.2158,-5.6443,-15.9360,21.5654,77.3922,-704.0344,0.4303,0.4511,Center Console
1.3621,-3.4670,-13.2296,24.5898,80.8808,-712.3096,0.4030,0.4424,Center Console
0.7356,-0.1478,-9.9661,27.3715,85.8927,-722.2781,0.4053,0.4459,Center Console
-0.2501,3.8324,-7.1460,29.7527,90.2516,-730.0338,0.4095,0.4482,Center Console
-1.5035,7.7683,-5.1091,31.6985,93.4204,-735.4000,0.3965,0.4362,Center Console
-2.3432,9.8493,-4.3846,32.8355,95.6263,-740.1627,0.4189,0.4167,Center Console
-2.8963,12.0196,-5.4046,32.5184,98.6669,-754.4556,0.4466,0.4124,Center Console
-3.1463,11.8201,-7.5409,30.2109,99.2410,-751.4467,0.4856,0.4110,Center Console
-4.2861,9.2948,-10.8799,26.1055,100.2271,-761.8003,0.5036,0.4297,Center Console
-4.9719,7.6178,-13.7162,22.1062,100.3671,-768.8629,0.5284,0.4181,Center Console
-5.3209,7.4722,-16.7639,18.9596,100.4153,-769.6784,0.5245,0.4036,Center Console
-5.5394,8.3544,-18.1657,16.7300,99.8277,-770.0301,0.5182,0.4006,Center Console
-5.8202,6.5430,-18.3543,15.2041,100.8079,-781.1444,0.5470,0.4228,Center Console
-6.4921,7.0269,-19.0349,14.8260,100.2262,-780.8255,0.5675,0.4407,Center Console
-6.4419,7.2391,-19.4210,14.9783,100.1637,-782.7503,0.5838,0.4531,Center Console
-6.2369,7.9053,-19.0691,15.1585,99.6626,-778.6645,0.5575,0.4340,Center Console
-6.1850,7.3487,-19.8866,15.7171,99.2998,-780.5399,0.5350,0.4031,Center Console
-5.7492,6.6622,-20.9276,15.9040,99.1442,-784.5232,0.5284,0.4210,Center Console
-5.7566,8.4063,-20.4332,16.1837,98.0946,-778.8905,0.5425,0.4242,Center Console
-5.8536,8.9982,-19.3678,16.0962,98.0233,-776.4724,0.5324,0.4211,Center Console
-5.9107,9.3741,-18.6825,15.9396,98.3625,-777.8374,0.5143,0.4557,Center Console
-5.6726,8.6840,-18.9743,15.5853,99.2621,-783.0702,0.5163,0.4636,Center Console
-5.7515,11.2824,-18.2133,15.3586,98.1397,-776.6350,0.5415,0.4485,Center Console
-5.7422,13.1472,-17.8253,15.4086,97.1127,-774.3826,0.5625,0.4537,Center Console
-5.8662,14.4128,-17.4672,15.3551,96.5869,-774.0708,0.5503,0.4295,Center Console
-6.0557,15.4488,-16.4915,15.0193,95.8766,-772.7654,0.5318,0.3940,Center Console
-6.3296,15.8770,-15.9389,14.7787,95.4639,-774.9281,0.5358,0.4038,Center Console
-6.3732,15.7945,-16.0700,14.7011,95.1894,-777.8558,0.5116,0.3962,Center Console
-6.4130,16.8632,-16.5258,14.3461,96.2234,-780.0684,0.5263,0.3746,Center Console
-6.7463,17.6075,-16.6477,14.4040,97.7490,-784.1199,0.5333,0.3776,Center Console
-6.4415,16.7810,-17.0893,14.3672,100.9108,-799.3562,0.5392,0.3753,Center Console
-6.8249,18.4892,-15.9653,15.5013,101.9532,-797.9833,0.4785,0.3623,Center Console
-6.5490,18.3057,-13.7703,18.5317,99.9866,-785.8821,0.4572,0.3981,Center Console
-5.8378,15.3681,-11.2101,21.8087,96.6626,-770.4935,0.4220,0.4082,Center Console
-5.4026,8.0241,-6.7557,25.8985,92.3935,-756.7352,0.4328,0.4323,Center Console
-4.7644,2.9138,-2.2020,28.9489,86.4299,-739.1461,0.4092,0.4437,Center Console
-4.4868,-2.3323,1.5792,31.5942,80.9061,-727.8734,0.4109,0.4374,Center Console
-4.3524,-6.0082,4.7965,33.2391,75.6376,-716.7648,0.4184,0.4429,Center Console
-4.2351,-8.6321,6.4651,34.3090,72.7766,-713.7167,0.4212,0.4467,Center Console
-4.3442,-9.9846,6.8681,34.8125,72.2674,-716.7510,0.4177,0.4552,Center Console
-4.3666,-9.1806,6.2987,34.8415,73.2805,-721.5925,0.4339,0.4922,Center Console
-4.3663,-5.7372,4.7271,34.1591,76.1911,-729.8564,0.4048,0.4877,Center Console
-4.4533,-2.0885,3.0085,33.3875,79.2773,-735.0689,0.4043,0.4624,Center Console
-4.7409,0.6629,1.5472,32.6274,82.5547,-742.3973,0.4091,0.4418,Center Console
-4.7185,2.6180,-1.2902,31.5821,85.4326,-750.6805,0.4136,0.4275,Center Console
-4.3299,3.8531,-3.4152,30.8185,87.2683,-755.8102,0.4322,0.4374,Center Console
-5.1662,3.7346,-5.0652,29.3190,89.3017,-761.5914,0.4494,0.4293,Center Console
-5.7812,3.6260,-6.0339,28.2318,90.4030,-765.4237,0.4610,0.4224,Center Console
-6.1478,3.8683,-6.7158,27.2883,90.5391,-767.5922,0.4788,0.4551,Center Console
-6.5124,4.2530,-7.8274,26.4970,90.8680,-777.5033,0.4754,0.4491,Center Console
-6.6970,4.5786,-9.0218,25.5718,91.1514,-784.3195,0.4663,0.4557,Center Console
-7.3279,4.3880,-9.1020,24.6518,90.9858,-784.5602,0.4672,0.4602,Center Console
-7.5537,4.9692,-9.5574,23.8359,90.4966,-783.3954,0.4634,0.4497,Center Console
-7.4175,5.5741,-10.6473,23.2655,90.2768,-788.9191,0.4612,0.4542,Center Console
-7.9520,6.8184,-11.0182,22.5631,89.6941,-782.5293,0.4537,0.4449,Center Console
-8.4359,7.8811,-11.8408,21.7347,89.4194,-778.8837,0.4593,0.4509,Center Console
-8.5695,8.1755,-12.3616,21.0347,89.1709,-777.4200,0.4539,0.4429,Center Console
-8.7686,8.9826,-12.9839,19.9618,89.4073,-773.6567,0.4650,0.4399,Center Console
-8.8390,9.5656,-13.5405,18.7533,89.6229,-774.5612,0.4621,0.4029,Center Console
-9.2360,8.2996,-15.3327,15.8811,89.6842,-776.4347,0.4935,0.4202,Center Console
-8.9535,7.1669,-18.1274,12.8859,89.1494,-778.2711,0.4900,0.4266,Center Console
-8.9250,5.8050,-18.1425,10.3826,89.3228,-778.5468,0.5056,0.4415,Center Console
-8.7846,5.0048,-18.9954,9.0399,89.3037,-779.8414,0.5074,0.4292,Center Console
-8.7933,4.4325,-19.2861,8.5207,89.3409,-781.8844,0.5320,0.4239,Center Console
-9.0486,4.6869,-17.2219,8.1766,88.8559,-777.8544,0.5335,0.4379,Center Console
-8.9505,4.2084,-16.8705,8.2138,88.9282,-778.7419,0.5379,0.4082,Center Console
-8.4651,3.3642,-17.8968,8.5221,89.6069,-784.3929,0.5259,0.4070,Center Console
-8.1664,3.5767,-18.3380,8.5393,89.0986,-782.8424,0.5300,0.4033,Center Console
-8.0315,4.6155,-20.0505,9.1731,88.4424,-781.8115,0.5148,0.4114,Center Console
-7.9480,4.9348,-21.4384,10.0066,88.4808,-783.5949,0.5023,0.4084,Center Console
-8.2697,5.9255,-21.7076,10.7191,88.6715,-783.0823,0.5055,0.4191,Center Console
-8.3411,5.9194,-21.4274,11.2083,89.0237,-785.5786,0.5192,0.4240,Center Console
-8.3366,5.5858,-21.2305,11.5165,88.9950,-786.6930,0.5033,0.4271,Center Console
-8.1605,5.6492,-20.9181,11.9425,89.0531,-786.4105,0.4902,0.4420,Center Console
-8.4361,6.2521,-20.4900,12.1195,89.1038,-785.8075,0.5187,0.4295,Center Console
-8.3748,7.1598,-19.7932,12.2670,88.6308,-783.1974,0.5098,0.4319,Center Console
-8.3837,7.7522,-19.5666,12.5261,88.3179,-782.5811,0.5061,0.4341,Center Console
-8.3388,8.4966,-18.9791,12.9928,88.4051,-782.9283,0.4930,0.4357,Center Console
-8.3396,8.4430,-18.0516,13.4963,88.2903,-782.6189,0.4881,0.4367,Center Console
-8.3520,7.9240,-17.3459,13.8603,88.5656,-785.7425,0.4854,0.4240,Center Console
-8.2035,7.8298,-17.1136,14.1578,88.4052,-787.4676,0.5014,0.4108,Center Console
-8.2433,7.7740,-16.7784,14.5181,88.7887,-790.1592,0.4909,0.3829,Center Console
-8.4285,8.6313,-15.7321,15.5761,89.3853,-789.5892,0.4765,0.3629,Center Console
-8.3226,9.8138,-14.6369,17.0019,90.0107,-789.8878,0.4658,0.3769,Center Console
-8.0683,10.1144,-13.5537,18.2225,90.2571,-790.6788,0.4541,0.3906,Center Console
-8.2487,11.0472,-12.1789,19.5350,90.3394,-788.2283,0.4574,0.4012,Center Console
-8.7224,12.5444,-11.1880,20.5773,90.0138,-781.2628,0.4512,0.4356,Center Console
-8.8939,13.2569,-10.3364,21.4313,89.8136,-778.6383,0.4413,0.4708,Center Console
-8.8880,12.6528,-10.0038,22.0305,90.2931,-781.0698,0.4460,0.4449,Center Console
-8.7874,11.6581,-9.6628,22.5297,91.8574,-785.7043,0.4604,0.4439,Center Console
-8.8875,12.2098,-9.3463,22.6264,91.9577,-783.1561,0.4600,0.4060,Center Console
-8.8457,12.0514,-9.0660,22.5674,91.8745,-781.4927,0.4653,0.4409,Center Console
-8.7411,12.2451,-9.0736,22.3154,91.3672,-778.4178,0.4744,0.4068,Center Console
-9.0044,12.7689,-9.1656,22.2362,90.6253,-776.0040,0.4705,0.4146,Center Console
-8.9339,13.6361,-9.3428,22.2960,90.2728,-775.6461,0.4665,0.4039,Center Console
-9.2068,13.3803,-9.5718,22.0571,90.3026,-775.1934,0.4730,0.3794,Center Console
-8.9767,13.2158,-9.4636,21.8736,90.3364,-773.8571,0.4734,0.3782,Center Console
-8.9007,13.4959,-9.5173,21.7368,90.3349,-772.7380,0.4630,0.4169,Center Console
-8.9091,13.5581,-9.3312,21.7071,90.5646,-774.0715,0.4597,0.4291,Center Console
-8.9817,13.2119,-9.0216,22.1157,91.1551,-774.0441,0.4682,0.4379,Center Console
-8.5176,12.4251,-8.5802,23.0085,91.7764,-775.4370,0.4808,0.4329,Center Console
-8.5331,12.4384,-8.1239,23.9735,92.4775,-778.7773,0.4845,0.4452,Center Console
-8.2515,13.3318,-7.7970,25.5507,94.3944,-801.0408,0.4814,0.4366,Center Console
-8.3692,13.7605,-7.6041,26.2569,94.3298,-796.2700,0.4831,0.4200,Center Console
-8.1832,14.2556,-8.0188,27.2239,95.4023,-808.9386,0.4745,0.4154,Center Console
-8.2550,14.2891,-8.4732,28.0250,96.7071,-821.5116,0.4677,0.4505,Center Console
-8.0088,14.8617,-8.3974,28.7080,97.7185,-829.8593,0.4679,0.4598,Center Console
-7.8495,15.7485,-8.0464,29.1223,98.3988,-836.0642,0.4346,0.4460,Center Console
-8.1952,16.2374,-7.6662,29.3735,99.1306,-840.5348,0.4437,0.4523,Center Console
-7.8773,16.6544,-7.5787,29.4840,98.9867,-838.3127,0.4534,0.4397,Center Console
-8.0237,15.7017,-7.3562,29.4038,99.5934,-841.4503,0.4564,0.4287,Center Console
-8.0908,15.6127,-7.5583,29.2743,99.9052,-840.0679,0.4583,0.4211,Center Console
-8.2094,14.1399,-6.2611,29.4549,98.8525,-823.0677,0.4695,0.4041,Center Console
-8.0498,11.7167,-5.3680,29.7824,98.2335,-813.8813,0.4724,0.4232,Center Console
-7.2331,11.6349,-5.0341,31.4487,97.7894,-813.3999,0.4560,0.4344,Center Console
-7.1066,12.6146,-5.4657,33.1785,96.9766,-812.8109,0.4240,0.4244,Center Console
-7.2367,12.2309,-4.5391,34.1813,95.4474,-797.5023,0.4318,0.4388,Center Console
-7.0276,11.4853,-4.2352,35.0372,94.5984,-788.8409,0.4353,0.4501,Center Console
-6.9298,11.0940,-3.7983,35.4042,94.2087,-782.8003,0.4538,0.4267,Center Console
-7.0905,10.7860,-3.4746,35.8500,94.1103,-780.1261,0.4736,0.4385,Center Console
-7.3049,11.3339,-3.3316,36.0795,93.5179,-776.8277,0.4770,0.4202,Center Console
-7.1595,12.4629,-4.2688,36.9604,93.4139,-788.5063,0.4412,0.4244,Center Console
-7.3832,13.5969,-5.1902,37.8078,93.8026,-802.6691,0.4439,0.4102,Center Console
-6.9430,13.3969,-4.7553,37.7000,93.0015,-797.4139,0.4285,0.4095,Center Console
-6.9242,13.8606,-4.1609,37.5883,92.0006,-789.3195,0.4474,0.4189,Center Console
-6.8839,13.4607,-3.6297,37.4105,91.2341,-784.1122,0.4532,0.4366,Center Console
-6.7700,13.6663,-3.4419,37.1260,90.5840,-780.8312,0.4617,0.4398,Center Console
-6.8384,14.8500,-4.0687,37.6879,91.1336,-793.1362,0.4386,0.4407,Center Console
-6.8605,14.9697,-4.1315,37.4772,90.5951,-788.0846,0.4345,0.4218,Center Console
-6.4774,14.2453,-4.6033,37.7878,90.8754,-792.9156,0.4181,0.4167,Center Console
-6.4644,13.5750,-4.3200,37.6823,90.5705,-788.8502,0.4406,0.4141,Center Console
-6.5691,13.4789,-3.8146,37.6498,90.2536,-785.8715,0.4548,0.4317,Center Console
-6.6532,12.9171,-3.4489,37.3638,90.0829,-783.7813,0.4744,0.4458,Center Console
-6.8215,12.8917,-3.3180,37.1958,88.9444,-780.6384,0.4781,0.4555,Center Console
-6.6684,12.8102,-3.2843,37.1518,88.1965,-779.2356,0.4886,0.4614,Center Console
-6.7597,12.4444,-3.5858,37.2926,87.7974,-778.5781,0.5003,0.4645,Center Console
-6.5338,12.6492,-3.5964,37.5220,87.0100,-777.4700,0.4931,0.4391,Center Console
-6.6239,12.2788,-3.7211,37.7703,86.6487,-778.9730,0.5008,0.4278,Center Console
-6.7609,12.3897,-3.9126,37.9423,86.0352,-776.3077,0.4913,0.4199,Center Console
-6.8136,12.0025,-2.8682,38.8851,85.5252,-772.2462,0.4834,0.4426,Center Console
-6.5246,9.7209,-1.8069,40.1947,85.9314,-773.7323,0.4631,0.4242,Center Console
-6.5269,8.6000,0.0575,41.4078,86.8868,-778.6246,0.4581,0.4197,Center Console
-7.1839,9.9596,2.1536,42.2167,87.1925,-776.2941,0.4561,0.3897,Center Console
-7.6996,11.6246,3.8086,43.1688,87.9221,-778.3209,0.4609,0.3949,Center Console
-7.8880,9.5139,5.9108,44.5796,86.6502,-781.3642,0.4651,0.4016,Center Console
-7.8206,6.3120,8.7321,46.4418,84.4816,-779.3667,0.4671,0.3942,Center Console
-7.4703,1.6363,10.9376,48.5828,82.0090,-775.9903,0.4651,0.4194,Center Console
-6.6119,-0.9754,11.2958,48.8654,81.4784,-769.4912,0.4629,0.4393,Center Console
-5.9939,-1.2260,10.9320,48.7723,81.1098,-763.6184,0.4709,0.4341,Center Console
-5.7607,-0.3690,10.5674,48.6913,80.1221,-757.2544,0.4724,0.4366,Center Console
-5.4342,-0.4010,10.5685,49.3913,79.8257,-756.3569,0.4729,0.4291,Center Console
-5.8743,1.2366,10.5170,50.7209,81.9329,-758.1600,0.4730,0.4229,Center Console
-6.1439,1.8097,10.5632,51.6031,83.3702,-758.0001,0.4729,0.4008,Center Console
-6.0031,2.3790,10.7453,52.1014,82.9146,-756.6528,0.4666,0.3844,Center Console
-5.7030,2.7521,10.8774,52.5653,82.4869,-757.5353,0.4624,0.4050,Center Console
-5.9772,3.0513,11.1374,52.7935,82.6863,-757.6791,0.4602,0.3918,Center Console
-6.1145,4.2677,11.4947,52.5534,82.9319,-755.3373,0.4590,0.3988,Center Console
-6.2723,4.6066,11.6265,52.0743,83.3961,-752.6255,0.4536,0.4369,Center Console
-6.2542,4.8972,11.5721,51.4693,82.8359,-747.3375,0.4644,0.4163,Center Console
-6.3487,5.2527,11.0783,51.4656,82.3236,-744.1285,0.4684,0.4337,Center Console
-6.0710,5.7780,10.7983,51.9886,82.6333,-744.2434,0.4757,0.4110,Center Console
-6.1701,5.6070,10.5277,54.1975,85.0814,-756.0488,0.4540,0.3923,Center Console
-6.4241,5.5347,10.7989,55.6777,85.6633,-761.5981,0.4486,0.3791,Center Console
